0,2013,11,27
2111,130,116
2112,122,111
2113,124,111
2114,129,114
2115,134,113
2116,134,109
2117,132,104
2118,135,103
2119,134,104
2120,136,102
2121,131,107
2122,121,112
2123,121,121
2124,128,126
2125,131,126
2126,135,125
2127,138,123
2128,143,121
2129,143,119
2130,140,120
2131,136,119
2132,132,119
2133,133,120
2134,127,122
2135,124,125
2136,120,126
2137,129,128
2138,127,118
2139,124,113
2140,125,108
2141,131,103
2142,136,99
2143,140,99
2144,145,104
2145,142,113
2146,141,122
2147,140,130
2148,131,133
2149,123,129
2150,117,115
2151,116,97
2152,129,111
2153,128,121
2154,135,126
2155,143,127
2156,148,122
2157,149,117
20,27,11,1,30
2158,149,112
2159,148,110
2160,146,110
2161,141,109
2162,138,108
2163,137,107
2164,132,107
2165,128,109
2166,130,108
2167,130,105
2168,133,104
2169,139,104
2170,143,104
2171,147,107
2172,146,108
2173,142,108
2174,137,104
2175,127,102
2176,124,100
2177,127,100
2178,132,101
2179,144,104
2180,147,108
2181,147,111
2182,149,113
2183,149,114
2184,146,114
2185,142,112
2186,137,113
2187,135,107
2188,124,104
2189,112,102
2190,109,100
2191,114,100
2192,113,98
2193,108,98
2194,115,96
2195,119,96
2196,120,96
2197,123,97
2198,130,98
2199,133,101
2200,136,106
2201,139,105
2202,144,103
2203,145,103
2204,144,104
2205,140,105
2206,132,110
2207,127,116
2208,130,119
2209,126,114
2210,118,111
2211,122,112
2212,130,114
2213,139,114
2214,147,117
2215,147,120
2216,143,119
2217,143,120
2218,144,120
2219,147,121
2220,147,122
2221,136,126
2222,130,130
2223,122,119
2224,116,114
2225,115,109
2226,115,106
2227,120,107
2228,124,107
2229,126,108
2230,124,106
2231,122,105
2232,119,103
2233,116,104
2234,111,106
2235,111,110
2236,115,114
2237,122,114
2238,122,113
2239,125,111
2240,129,113
2241,135,111
2242,140,108
2243,138,107
2244,136,109
2245,141,110
2246,145,113
2247,149,114
2248,144,112
2249,137,114
2250,131,115
2251,141,114
2252,136,114
2253,136,116
2254,135,116
2255,130,114
2256,125,112
2257,122,111
2258,122,109
2259,122,106
2260,122,108
2261,123,108
2262,128,113
2263,134,115
2264,142,120
2265,140,117
2266,139,117
2267,141,116
2268,142,113
2269,145,112
2270,147,109
21,27,11,1,31
2271,147,105
2272,143,105
2273,144,106
2274,147,104
2275,149,103
2276,152,104
2277,149,104
2278,149,106
2279,151,109
2280,148,108
2281,144,105
2282,143,102
2283,139,102
2284,130,102
2285,125,107
2286,122,108
2287,120,111
2288,117,113
2289,116,113
2290,117,114
2291,121,120
2292,128,126
2293,127,129
2294,131,129
2295,129,130
2296,128,131
2297,131,130
2298,137,124
2299,142,120
2300,132,119
2301,126,114
2302,131,113
2303,137,112
2304,139,113
2305,139,110
2306,131,108
2307,135,109
2308,152,116
2309,151,118
2310,149,119
2311,149,120
2312,144,120
2313,145,119
2314,141,117
2315,137,113
2316,130,110
2317,122,107
2318,117,106
2319,124,113
2320,125,119
2321,121,124
2322,117,123
2323,115,122
2324,116,121
2325,119,122
2326,127,124
2327,132,124
2328,126,120
2329,123,119
2330,123,120
2331,128,120
2332,128,118
2333,130,114
2334,134,113
2335,141,112
2336,134,109
2337,122,110
2338,118,110
2339,120,113
2340,122,114
2341,129,113
2342,135,116
2343,137,115
2344,135,111
2345,133,110
2346,130,111
2347,126,116
2348,117,120
2349,109,121
2350,111,121
2351,111,125
2352,106,125
2353,104,126
2354,107,124
2355,112,124
2356,112,119
2357,111,115
2358,112,112
2359,113,109
2360,120,109
2361,122,106
2362,123,103
2363,122,98
2364,123,98
2365,121,102
2366,118,102
2367,122,102
2368,125,102
2369,129,102
2370,134,103
2371,140,103
2372,141,103
2373,142,101
2374,147,100
2375,148,99
2376,148,100
2377,153,101
2378,159,100
2379,159,93
2380,148,93
2381,144,97
2382,141,98
2383,129,99
2384,122,98
2385,129,99
2386,136,102
22,27,11,1,32
2387,139,105
2388,138,106
2389,137,106
2390,133,110
2391,129,115
2392,131,117
2393,140,117
2394,138,117
2395,129,119
2396,127,116
2397,129,112
2398,135,110
2399,130,110
2400,126,107
2401,121,98
2402,118,94
2403,127,93
2404,127,95
2405,123,101
2406,120,102
2407,121,104
2408,133,110
2409,128,101
2410,122,100
2411,132,98
2412,138,97
2413,138,113
2414,142,111
2415,142,112
2416,135,109
2417,128,107
2418,126,109
2419,129,105
2420,131,101
2421,132,95
2422,130,95
2423,131,107
2424,135,114
2425,139,120
2426,137,121
2427,138,120
2428,137,116
2429,139,110
2430,139,108
2431,139,102
2432,136,99
2433,138,98
2434,132,97
2435,124,97
2436,130,97
2437,127,98
2438,123,103
2439,123,109
2440,125,111
2441,126,113
2442,126,112
2443,123,104
2444,117,100
2445,115,97
2446,116,98
2447,124,98
2448,128,98
2449,124,99
2450,120,99
2451,132,101
2452,135,104
2453,133,107
2454,133,107
2455,130,104
2456,129,104
2457,132,103
2458,134,102
2459,134,102
2460,132,106
2461,132,109
2462,134,112
2463,131,112
2464,128,110
2465,139,106
2466,144,103
2467,149,104
2468,139,105
2469,131,107
2470,130,105
2471,131,102
2472,129,102
2473,131,103
2474,133,105
2475,135,107
2476,138,108
2477,138,112
2478,133,116
2479,134,123
2480,132,116
2481,127,114
2482,128,113
2483,133,115
2484,132,113
2485,134,110
2486,132,108
2487,132,103
2488,134,98
2489,134,95
2490,132,96
2491,129,100
2492,120,104
2493,120,111
2494,130,111
2495,137,111
2496,144,113
2497,142,113
2498,139,110
2499,135,104
2500,127,100
23,27,11,1,34
2501,120,98
2502,119,97
2503,120,97
2504,125,99
2505,130,102
2506,130,109
2507,133,112
2508,140,112
2509,138,113
2510,133,116
2511,127,117
2512,126,120
2513,125,121
2514,126,123
2515,125,121
2516,125,121
2517,128,120
2518,133,117
2519,136,111
2520,131,109
2521,128,103
2522,136,98
2523,141,94
2524,144,93
2525,147,93
2526,146,98
2527,146,101
2528,150,102
2529,144,103
2530,138,107
2531,137,109
2532,134,112
2533,130,115
2534,129,120
2535,126,125
2536,127,125
2537,119,121
2538,116,123
2539,114,122
2540,114,117
2541,113,113
2542,112,110
2543,113,110
2544,112,108
2545,116,102
2546,117,99
2547,122,103
2548,126,110
2549,124,120
2550,131,129
2551,136,123
2552,131,121
2553,130,119
2554,128,114
2555,124,110
2556,122,105
2557,120,104
2558,120,105
2559,126,106
2560,132,106
2561,137,106
2562,143,107
2563,141,108
2564,141,112
2565,139,112
2566,128,114
2567,117,116
2568,113,117
2569,112,118
2570,120,114
2571,130,111
2572,127,110
2573,128,110
2574,127,112
2575,132,116
2576,133,117
2577,129,119
2578,129,117
2579,139,117
2580,139,118
2581,137,112
2582,132,111
2583,124,108
2584,122,106
2585,121,103
2586,120,104
2587,123,107
2588,124,112
2589,125,116
2590,128,118
2591,128,121
2592,130,124
2593,135,124
2594,125,117
2595,120,114
2596,125,115
2597,130,115
2598,135,118
2599,135,115
2600,129,114
2601,125,109
2602,126,108
2603,127,108
2604,129,109
2605,128,111
2606,125,112
2607,118,119
2608,117,117
2609,118,116
2610,119,115
2611,122,114
2612,126,114
2613,130,117
2614,129,115
2615,131,116
24,27,11,1,35
2616,136,116
2617,135,118
2618,137,117
2619,137,120
2620,135,124
2621,133,126
2622,125,128
2623,118,126
2624,118,124
2625,123,120
2626,135,119
2627,140,118
2628,133,116
2629,129,113
2630,127,110
2631,123,109
2632,119,112
2633,118,114
2634,115,116
2635,109,121
2636,112,122
2637,114,119
2638,111,118
2639,112,118
2640,113,116
2641,116,112
2642,114,110
2643,112,113
2644,111,113
2645,112,111
2646,116,109
2647,118,111
2648,116,113
2649,118,115
2650,121,120
2651,116,115
2652,117,113
2653,125,110
2654,133,109
2655,141,109
2656,132,108
2657,122,105
2658,121,101
2659,128,100
2660,133,105
2661,136,111
2662,133,117
2663,128,124
2664,127,130
2665,130,122
2666,126,113
2667,122,105
2668,122,101
2669,128,98
2670,134,98
2671,130,98
2672,129,100
2673,128,103
2674,128,109
2675,128,111
2676,127,111
2677,121,111
2678,114,111
2679,113,108
2680,127,98
2681,128,91
2682,126,91
2683,124,98
2684,123,104
2685,124,114
2686,121,120
2687,121,124
2688,120,124
2689,118,122
2690,122,123
2691,126,119
2692,123,115
2693,128,109
2694,142,116
2695,139,124
2696,142,126
2697,145,130
2698,143,128
2699,143,125
2700,143,123
2701,143,120
2702,138,120
2703,135,118
2704,132,118
2705,131,118
2706,129,119
2707,132,119
2708,133,119
2709,129,112
2710,123,108
2711,122,104
2712,121,102
2713,117,100
2714,115,99
2715,112,100
2716,111,102
2717,112,103
2718,115,105
2719,115,104
2720,113,105
2721,111,106
2722,118,104
2723,127,110
2724,124,115
2725,122,118
2726,122,120
25,27,11,1,37
2727,120,117
2728,114,114
2729,109,109
2730,110,103
2731,112,100
2732,113,100
2733,119,95
2734,121,94
2735,120,100
2736,110,110
2737,119,107
2738,123,106
2739,126,107
2740,128,109
2741,127,109
2742,126,116
2743,126,117
2744,124,115
2745,126,114
2746,124,113
2747,123,111
2748,119,108
2749,111,110
2750,115,112
2751,120,108
2752,119,112
2753,122,116
2754,120,116
2755,122,121
2756,127,126
2757,122,121
2758,116,119
2759,118,119
2760,122,118
2761,124,118
2762,119,118
2763,119,118
2764,118,116
2765,121,114
2766,129,112
2767,127,110
2768,124,110
2769,124,107
2770,124,108
2771,126,106
2772,130,108
2773,139,112
2774,142,114
2775,142,117
2776,141,120
2777,143,121
2778,137,121
2779,135,119
2780,134,117
2781,123,117
2782,120,120
2783,121,122
2784,124,126
2785,127,125
2786,124,121
2787,117,116
2788,116,109
2789,124,107
2790,124,105
2791,123,108
2792,123,110
2793,120,114
2794,123,121
2795,126,117
2796,125,113
2797,127,110
2798,128,106
2799,121,105
2800,118,105
2801,123,109
2802,115,113
2803,107,117
2804,106,117
2805,104,117
2806,108,115
2807,105,114
2808,107,111
2809,108,110
2810,106,111
2811,108,112
2812,113,113
2813,121,110
2814,129,105
2815,131,109
2816,135,108
2817,140,101
2818,141,100
2819,142,101
2820,146,103
2821,131,107
2822,153,110
2823,149,104
2824,141,101
2825,137,99
2826,134,99
2827,134,98
2828,137,95
2829,136,95
2830,138,97
2831,137,105
2832,136,115
2833,136,121
2834,132,126
2835,128,126
2836,142,122
2837,152,129
2838,149,134
2839,150,136
2840,149,133
2841,141,129
2842,131,127
2843,130,128
26,27,11,1,38
2844,127,122
2845,123,118
2846,121,114
2847,126,111
2848,141,107
2849,140,101
2850,142,95
2851,143,93
2852,141,98
2853,135,102
2854,123,103
2855,123,101
2856,120,95
2857,129,93
2858,131,99
2859,136,98
2860,143,95
2861,144,94
2862,144,94
2863,134,94
2864,122,94
2865,117,96
2866,120,111
2867,120,119
2868,129,123
2869,130,126
2870,129,127
2871,130,120
2872,123,117
2873,123,116
2874,121,115
2875,129,116
2876,129,117
2877,133,115
2878,128,108
2879,126,99
2880,126,101
2881,129,104
2882,133,109
2883,142,113
2884,139,113
2885,133,111
2886,127,112
2887,128,117
2888,132,117
2889,129,112
2890,137,116
2891,135,120
2892,126,119
2893,122,116
2894,122,114
2895,120,114
2896,128,114
2897,134,114
2898,134,114
2899,130,112
2900,127,109
2901,130,115
2902,125,116
2903,115,115
2904,118,117
2905,124,122
2906,124,125
2907,120,120
2908,120,110
2909,125,102
2910,126,106
2911,123,111
2912,126,112
2913,131,110
2914,135,105
2915,135,107
2916,135,110
2917,137,113
2918,142,114
2919,142,113
2920,141,111
2921,138,107
2922,135,102
2923,139,110
2924,136,121
2925,133,126
2926,134,126
2927,129,122
2928,130,118
2929,134,115
2930,136,114
2931,137,112
2932,132,106
2933,135,108
2934,144,110
2935,147,110
2936,140,106
2937,143,101
2938,136,100
2939,135,103
2940,138,104
2941,139,105
2942,142,100
2943,139,100
2944,130,101
2945,125,103
2946,128,108
2947,131,112
2948,126,110
2949,121,110
2950,120,112
2951,123,114
2952,120,111
2953,122,110
2954,129,111
2955,126,112
2956,126,111
2957,132,113
2958,136,113
27,27,11,1,39
2959,137,107
2960,145,101
2961,150,100
2962,145,100
2963,145,100
2964,138,101
2965,137,107
2966,135,110
2967,132,108
2968,129,111
2969,127,111
2970,128,108
2971,124,111
2972,117,115
2973,110,116
2974,108,116
2975,113,122
2976,117,124
2977,115,117
2978,119,113
2979,128,113
2980,139,110
2981,143,109
2982,137,106
2983,140,100
2984,136,96
2985,131,101
2986,131,108
2987,130,109
2988,129,108
2989,127,109
2990,130,113
2991,133,115
2992,134,114
2993,133,114
2994,137,113
2995,134,114
2996,137,118
2997,138,120
2998,135,118
2999,140,112
3000,143,108
3001,143,108
3002,142,109
3003,141,114
3004,139,114
3005,136,108
3006,129,104
3007,128,98
3008,137,97
3009,145,102
3010,147,110
3011,147,113
3012,135,109
3013,129,107
3014,125,108
3015,115,110
3016,117,109
3017,121,109
3018,131,112
3019,137,114
3020,132,113
3021,139,110
3022,150,103
3023,141,101
3024,130,101
3025,128,102
3026,122,103
3027,124,101
3028,126,101
3029,130,106
3030,135,109
3031,139,109
3032,140,109
3033,146,112
3034,147,112
3035,143,109
3036,144,105
3037,141,112
3038,137,117
3039,134,115
3040,133,108
3041,131,101
3042,141,99
3043,148,109
3044,148,112
3045,147,115
3046,150,119
3047,153,120
3048,148,122
3049,138,124
3050,131,124
3051,137,122
3052,139,116
3053,144,111
3054,148,108
3055,155,104
3056,156,103
3057,157,105
3058,155,109
3059,153,111
3060,144,112
3061,138,115
3062,132,117
3063,123,117
3064,120,118
3065,116,120
3066,107,115
3067,107,111
3068,112,110
3069,128,109
3070,151,109
3071,145,109
28,27,11,1,43
3072,132,111
3073,127,111
3074,128,111
3075,124,113
3076,124,115
3077,120,117
3078,110,123
3079,111,138
3080,118,128
3081,128,123
3082,137,121
3083,140,119
3084,138,114
3085,139,111
3086,135,111
3087,130,116
3088,134,121
3089,141,123
3090,139,121
3091,136,115
3092,124,111
3093,122,112
3094,116,108
3095,111,108
3096,116,108
3097,116,108
3098,119,108
3099,121,111
3100,123,114
3101,122,116
3102,127,118
3103,137,116
3104,136,112
3105,133,108
3106,128,107
3107,134,114
3108,137,112
3109,130,113
3110,124,112
3111,126,109
3112,129,102
3113,129,97
3114,130,93
3115,134,93
3116,135,95
3117,136,104
3118,136,110
3119,143,115
3120,137,117
3121,133,120
3122,136,117
3123,134,113
3124,137,108
3125,137,105
3126,142,102
3127,138,102
3128,130,107
3129,125,108
3130,128,107
3131,129,106
3132,128,107
3133,130,108
3134,131,109
3135,136,110
3136,137,104
3137,133,102
3138,131,100
3139,131,105
3140,127,109
3141,128,109
3142,129,109
3143,126,109
3144,123,109
3145,127,108
3146,129,108
3147,125,107
3148,122,112
3149,130,114
3150,132,110
3151,123,113
3152,116,117
3153,117,116
3154,124,121
3155,131,124
3156,132,123
3157,128,123
3158,128,122
3159,131,123
3160,132,123
3161,131,121
3162,127,119
3163,124,117
3164,134,117
3165,131,116
3166,125,113
3167,127,113
3168,125,109
3169,125,104
3170,124,100
3171,123,99
3172,126,96
3173,130,97
3174,131,98
3175,133,101
3176,131,101
3177,129,97
3178,136,95
3179,140,100
3180,139,102
3181,133,102
3182,132,102
3183,128,103
3184,129,106
3185,132,107
3186,131,107
3187,126,109
29,27,11,1,45
3188,123,114
3189,122,117
3190,116,118
3191,110,116
3192,114,105
3193,117,99
3194,110,97
3195,109,101
3196,114,109
3197,116,108
3198,123,102
3199,127,98
3200,128,94
3201,130,93
3202,134,99
3203,130,101
3204,122,105
3205,107,110
3206,105,113
3207,118,111
3208,121,108
3209,124,108
3210,128,110
3211,133,111
3212,141,104
3213,136,97
3214,128,93
3215,121,92
3216,119,93
3217,126,95
3218,133,99
3219,129,105
3220,133,109
3221,135,108
3222,133,109
3223,133,110
3224,132,107
3225,128,103
3226,123,97
3227,122,96
3228,124,96
3229,128,100
3230,136,104
3231,141,106
3232,149,105
3233,154,101
3234,153,96
3235,150,93
3236,140,94
3237,132,97
3238,130,96
3239,131,97
3240,133,97
3241,128,97
3242,128,96
3243,126,97
3244,130,97
3245,133,99
3246,137,101
3247,135,102
3248,130,105
3249,136,108
3250,142,111
3251,142,109
3252,143,111
3253,142,115
3254,133,116
3255,126,116
3256,120,117
3257,117,118
3258,114,119
3259,116,119
3260,116,118
3261,119,119
3262,119,117
3263,130,115
3264,133,113
3265,130,113
3266,131,114
3267,135,113
3268,140,111
3269,144,103
3270,138,101
3271,130,102
3272,118,103
3273,110,103
3274,114,108
3275,119,112
3276,125,120
3277,134,125
3278,141,117
3279,148,115
3280,152,113
3281,150,110
3282,145,107
3283,142,104
3284,138,106
3285,130,110
3286,127,110
3287,128,113
3288,133,114
3289,136,114
3290,138,117
3291,139,127
3292,142,121
3293,141,115
3294,147,113
3295,143,112
3296,136,106
3297,135,101
3298,131,100
3299,124,98
3300,121,97
30,27,11,1,46
3301,124,96
3302,127,93
3303,128,96
3304,126,98
3305,121,103
3306,125,112
3307,130,116
3308,129,118
3309,130,117
3310,129,114
3311,126,107
3312,121,104
3313,124,104
3314,123,104
3315,126,103
3316,130,109
3317,129,113
3318,124,117
3319,118,118
3320,121,123
3321,118,114
3322,117,107
3323,121,105
3324,123,105
3325,124,107
3326,124,108
3327,125,113
3328,123,119
3329,122,127
3330,130,129
3331,133,124
3332,133,119
3333,130,117
3334,123,112
3335,124,110
3336,119,106
3337,118,107
3338,118,113
3339,116,118
3340,121,114
3341,124,105
3342,124,99
3343,131,98
3344,130,99
3345,123,103
3346,121,103
3347,117,105
3348,116,105
3349,126,108
3350,126,111
3351,117,112
3352,121,112
3353,121,109
3354,120,110
3355,122,113
3356,126,114
3357,129,112
3358,128,109
3359,128,110
3360,131,112
3361,128,113
3362,119,118
3363,116,124
3364,125,123
3365,122,123
3366,126,124
3367,133,126
3368,139,121
3369,136,119
3370,128,120
3371,126,122
3372,126,121
3373,126,118
3374,125,118
3375,130,117
3376,125,112
3377,121,106
3378,129,115
3379,130,125
3380,133,127
3381,142,127
3382,149,125
3383,139,122
3384,136,119
3385,135,117
3386,137,116
3387,138,116
3388,144,117
3389,145,115
3390,141,119
3391,141,127
3392,153,131
3393,139,125
3394,130,125
3395,126,122
3396,129,114
3397,131,107
3398,130,105
3399,125,99
3400,127,95
3401,137,99
3402,144,107
3403,148,107
3404,141,102
3405,130,104
3406,117,121
3407,125,124
3408,131,125
3409,133,125
3410,133,126
3411,131,127
3412,128,128
3413,120,127
3414,119,125
3415,122,114
31,27,11,1,48
3416,124,110
3417,128,108
3418,131,109
3419,130,109
3420,135,114
3421,134,112
3422,133,111
3423,131,116
3424,133,119
3425,135,118
3426,137,113
3427,134,110
3428,132,103
3429,133,98
3430,135,96
3431,132,99
3432,134,101
3433,139,103
3434,142,104
3435,141,104
3436,141,106
3437,143,106
3438,147,105
3439,147,103
3440,146,97
3441,147,92
3442,139,90
3443,131,91
3444,125,92
3445,122,94
3446,121,102
3447,118,105
3448,133,97
3449,134,104
3450,135,107
3451,130,111
3452,129,112
3453,126,113
3454,118,112
3455,118,111
3456,119,111
3457,122,113
3458,126,117
3459,132,116
3460,132,120
3461,131,123
3462,122,114
3463,117,112
3464,117,103
3465,113,95
3466,114,96
3467,112,104
3468,110,121
3469,109,117
3470,106,113
3471,108,111
3472,107,114
3473,110,115
3474,107,116
3475,98,118
3476,100,119
3477,117,120
3478,121,118
3479,121,118
3480,124,120
3481,129,123
3482,131,130
3483,133,127
3484,135,119
3485,135,114
3486,133,111
3487,132,107
3488,134,105
3489,139,107
3490,142,112
3491,147,109
3492,135,105
3493,123,99
3494,119,95
3495,119,98
3496,120,100
3497,120,94
3498,119,91
3499,117,91
3500,121,92
3501,129,95
3502,134,101
3503,132,105
3504,126,123
3505,124,128
3506,131,125
3507,136,126
3508,139,126
3509,135,125
3510,129,120
3511,127,119
3512,124,118
3513,118,111
3514,119,108
3515,127,106
3516,128,104
3517,130,104
3518,128,103
3519,121,103
3520,131,98
3521,121,97
3522,118,96
3523,109,100
3524,124,103
3525,131,103
3526,130,112
3527,129,114
32,27,11,1,51
0,2013,11,27
1,51, 3527
