0,2013,11,26
5526,139,104
5527,137,103
5528,124,101
5529,120,99
5530,124,103
5531,131,108
5532,138,111
5533,148,109
5534,142,106
5535,125,103
5536,115,104
5537,116,103
5538,118,106
5539,123,106
5540,126,112
5541,134,113
5542,135,120
5543,141,122
5544,147,115
5545,139,108
5546,132,101
5547,126,98
5548,123,106
5549,126,113
5550,127,118
5551,132,124
5552,128,123
5553,129,120
5554,126,117
5555,118,113
5556,132,110
5557,135,111
5558,136,109
5559,134,110
5560,131,105
5561,132,105
5562,133,104
5563,132,108
5564,131,108
5565,132,114
5566,128,117
5567,130,122
5568,121,120
5569,119,120
5570,119,116
5571,124,112
5572,128,115
5573,131,110
50,26,11,2,45
5574,129,109
5575,124,104
5576,117,102
5577,112,100
5578,112,100
5579,114,101
5580,111,104
5581,121,105
5582,120,108
5583,133,114
5584,140,113
5585,133,111
5586,134,113
5587,133,112
5588,135,111
5589,135,110
5590,134,108
5591,132,109
5592,138,108
5593,134,106
5594,129,106
5595,135,110
5596,128,110
5597,133,110
5598,133,108
5599,142,107
5600,156,105
5601,160,110
5602,157,113
5603,154,116
5604,150,117
5605,148,117
5606,146,115
5607,143,111
5608,137,112
5609,135,118
5610,131,118
5611,130,114
5612,128,115
5613,112,118
5614,105,117
5615,117,119
5616,126,122
5617,129,123
5618,131,119
5619,134,114
5620,136,115
5621,133,115
5622,132,112
5623,127,105
5624,120,105
5625,116,106
5626,118,109
5627,111,111
5628,114,120
5629,117,117
5630,119,117
5631,117,116
5632,118,115
5633,119,113
5634,119,115
5635,113,115
5636,115,111
5637,120,109
5638,129,110
5639,126,110
5640,136,115
5641,122,116
5642,116,118
5643,111,116
5644,111,116
5645,116,113
5646,116,115
5647,121,116
5648,122,118
5649,127,114
5650,129,114
5651,129,110
5652,122,107
5653,120,102
5654,122,102
5655,120,107
5656,123,122
5657,130,116
5658,132,112
5659,136,111
5660,136,111
5661,136,112
5662,134,115
5663,135,114
5664,133,115
5665,135,115
5666,136,117
5667,137,114
5668,136,114
5669,126,113
5670,117,119
5671,121,115
5672,124,114
5673,132,119
5674,138,118
5675,137,120
5676,137,118
5677,137,120
5678,135,112
5679,134,109
5680,135,103
5681,131,102
5682,139,100
51,26,11,2,47
5683,135,103
5684,131,109
5685,133,111
5686,134,111
5687,133,115
5688,130,115
5689,127,118
5690,128,115
5691,123,113
5692,125,109
5693,126,105
5694,129,103
5695,123,106
5696,122,106
5697,116,107
5698,109,114
5699,114,114
5700,122,111
5701,123,110
5702,127,104
5703,127,100
5704,120,96
5705,113,96
5706,113,99
5707,108,106
5708,106,113
5709,113,115
5710,116,120
5711,118,121
5712,129,119
5713,128,116
5714,127,114
5715,127,109
5716,135,106
5717,136,109
5718,143,112
5719,137,112
5720,132,111
5721,124,114
5722,124,110
5723,120,107
5724,124,101
5725,121,104
5726,125,104
5727,125,111
5728,133,113
5729,130,115
5730,137,110
5731,138,106
5732,142,101
5733,144,105
5734,140,115
5735,132,121
5736,127,124
5737,130,124
5738,124,120
5739,127,120
5740,127,119
5741,132,120
5742,131,116
5743,130,117
5744,134,112
5745,131,109
5746,126,105
5747,129,96
5748,127,97
5749,127,97
5750,126,101
5751,125,100
5752,121,100
5753,119,96
5754,123,102
5755,127,107
5756,129,113
5757,125,115
5758,132,114
5759,120,112
5760,113,111
5761,121,107
5762,126,109
5763,127,105
5764,128,105
5765,126,102
5766,125,104
5767,124,106
5768,131,109
5769,134,107
5770,138,109
5771,141,111
5772,147,112
5773,143,115
5774,141,120
5775,137,112
5776,138,109
5777,142,104
5778,140,104
5779,139,103
5780,135,104
5781,132,102
5782,129,101
5783,131,102
5784,132,103
5785,128,104
5786,137,107
5787,137,111
5788,144,112
5789,146,111
5790,141,118
5791,142,119
5792,146,121
5793,133,113
5794,130,110
5795,124,107
52,26,11,2,48
5796,125,107
5797,124,109
5798,126,110
5799,127,107
5800,138,107
5801,137,109
5802,135,109
5803,131,111
5804,128,116
5805,125,116
5806,123,119
5807,123,119
5808,123,118
5809,126,113
5810,121,112
5811,125,112
5812,128,115
5813,132,114
5814,136,114
5815,132,114
5816,134,120
5817,140,111
5818,143,107
5819,147,106
5820,149,102
5821,144,104
5822,142,103
5823,137,104
5824,134,104
5825,134,109
5826,136,111
5827,138,115
5828,143,111
5829,150,109
5830,140,111
5831,136,114
5832,140,118
5833,138,119
5834,130,117
5835,133,113
5836,137,112
5837,140,110
5838,144,107
5839,140,108
5840,142,108
5841,140,108
5842,142,108
5843,136,109
5844,138,110
5845,134,112
5846,134,113
5847,124,112
5848,121,110
5849,123,122
5850,122,128
5851,129,133
5852,128,121
5853,117,114
5854,119,112
5855,128,107
5856,133,108
5857,137,112
5858,136,115
5859,128,116
5860,126,119
5861,127,118
5862,133,118
5863,130,117
5864,130,116
5865,136,115
5866,137,109
5867,138,107
5868,141,104
5869,144,109
5870,137,109
5871,133,114
5872,138,116
5873,142,121
5874,141,121
5875,135,122
5876,129,114
5877,135,115
5878,135,114
5879,135,108
5880,131,113
5881,127,118
5882,126,111
5883,125,105
5884,116,99
5885,117,104
5886,117,103
5887,120,109
5888,122,111
5889,129,113
5890,133,111
5891,139,111
5892,134,103
5893,143,93
5894,131,106
5895,124,120
5896,124,128
5897,128,132
5898,131,134
5899,129,133
5900,130,133
5901,130,129
5902,132,127
5903,131,126
5904,132,118
5905,138,112
5906,136,105
5907,143,107
53,26,11,2,51
5908,146,113
5909,146,121
5910,146,117
5911,143,116
5912,142,115
5913,140,117
5914,138,115
5915,139,115
5916,138,111
5917,137,110
5918,134,107
5919,122,107
5920,119,107
5921,126,105
5922,130,108
5923,132,110
5924,136,114
5925,126,110
5926,120,100
5927,116,95
5928,116,92
5929,119,94
5930,127,97
5931,131,106
5932,139,107
5933,141,107
5934,136,105
5935,129,107
5936,126,110
5937,123,109
5938,120,104
5939,122,101
5940,129,100
5941,133,100
5942,136,107
5943,133,112
5944,138,113
5945,135,114
5946,137,114
5947,137,114
5948,136,113
5949,131,115
5950,125,110
5951,119,108
5952,119,104
5953,110,104
5954,115,102
5955,119,105
5956,117,107
5957,123,111
5958,121,111
5959,116,110
5960,115,110
5961,121,108
5962,123,111
5963,123,110
5964,126,110
5965,129,108
5966,128,106
5967,127,100
5968,126,100
5969,128,101
5970,125,109
5971,131,120
5972,138,108
5973,142,105
5974,137,101
5975,132,101
5976,128,100
5977,125,105
5978,122,107
5979,124,108
5980,124,107
5981,127,106
5982,131,107
5983,140,108
5984,132,108
5985,128,109
5986,125,107
5987,118,107
5988,122,112
5989,126,115
5990,125,125
5991,122,131
5992,116,130
5993,119,121
5994,130,111
5995,136,104
5996,139,99
5997,140,100
5998,133,106
5999,134,121
6000,126,111
6001,125,107
6002,123,109
6003,126,109
6004,128,111
6005,130,110
6006,130,108
6007,134,105
6008,132,104
6009,132,100
6010,131,102
6011,129,101
6012,119,101
6013,119,101
6014,117,101
6015,121,98
6016,124,98
6017,125,96
6018,128,97
6019,129,99
54,26,11,2,52
6020,129,104
6021,131,105
6022,129,109
6023,129,109
6024,132,118
6025,137,126
6026,132,138
6027,131,146
6028,133,134
6029,134,125
6030,134,118
6031,134,115
6032,135,116
6033,136,112
6034,134,110
6035,142,106
6036,145,106
6037,142,105
6038,142,109
6039,141,114
6040,127,125
6041,126,134
6042,127,121
6043,124,110
6044,126,105
6045,127,99
6046,129,99
6047,131,103
6048,130,109
6049,137,106
6050,133,108
6051,131,106
6052,130,110
6053,132,110
6054,124,115
6055,130,119
6056,125,122
6057,116,125
6058,122,124
6059,119,124
6060,125,118
6061,129,117
6062,130,111
6063,130,108
6064,138,101
6065,137,101
6066,133,98
6067,128,99
6068,125,97
6069,124,104
6070,131,107
6071,135,109
6072,139,108
6073,135,106
6074,135,104
6075,133,103
6076,134,103
6077,130,103
6078,131,105
6079,129,104
6080,125,102
6081,122,100
6082,116,102
6083,120,109
6084,121,107
6085,117,104
6086,122,105
6087,121,105
6088,124,106
6089,122,107
6090,123,110
6091,121,107
6092,128,108
6093,128,111
6094,135,115
6095,131,115
6096,132,120
6097,126,122
6098,132,124
6099,128,120
6100,122,115
6101,116,111
6102,113,108
6103,121,103
6104,125,106
6105,128,108
6106,125,110
6107,127,109
6108,120,103
6109,124,91
6110,125,90
6111,130,90
6112,132,90
6113,133,87
6114,136,86
6115,131,93
6116,135,101
6117,134,106
6118,140,110
6119,140,115
6120,145,120
6121,140,116
6122,140,115
6123,138,112
6124,141,108
6125,128,107
6126,123,107
6127,119,111
6128,125,116
6129,129,118
6130,128,119
6131,129,121
6132,126,119
55,26,11,2,55
6133,121,114
6134,122,106
6135,126,98
6136,124,101
6137,130,107
6138,136,110
6139,139,115
6140,136,119
6141,135,113
6142,138,107
6143,139,107
6144,141,106
6145,143,105
6146,143,104
6147,145,106
6148,145,108
6149,142,107
6150,143,104
6151,146,102
6152,144,103
6153,137,98
6154,130,96
6155,129,94
6156,133,91
6157,127,95
6158,127,95
6159,123,99
6160,125,103
6161,124,107
6162,129,105
6163,127,105
6164,130,107
6165,127,113
6166,131,116
6167,123,121
6168,124,131
6169,115,128
6170,126,140
6171,228,172
6172,229,172
6173,229,172
6174,229,172
6175,229,172
6176,229,172
6177,230,172
6178,230,172
6179,230,172
6180,133,172
6181,111,125
6182,108,127
6183,100,130
6184,111,124
6185,111,117
6186,116,115
6187,122,114
6188,126,112
6189,126,120
6190,130,128
6191,122,132
6192,131,132
6193,130,127
6194,134,123
6195,136,119
6196,143,115
6197,144,111
6198,145,109
6199,141,108
6200,139,105
6201,129,109
6202,123,111
6203,122,117
6204,128,122
6205,120,126
6206,124,127
6207,126,129
6208,128,123
6209,130,120
6210,128,117
6211,124,122
6212,126,124
6213,131,129
6214,130,129
6215,130,124
6216,127,114
6217,129,113
6218,127,110
6219,134,110
6220,129,103
6221,125,100
6222,123,93
6223,116,98
6224,110,109
6225,110,115
6226,110,120
6227,112,123
6228,119,124
6229,122,123
6230,127,122
6231,127,119
6232,124,118
6233,126,113
6234,119,111
6235,109,106
6236,105,102
6237,108,98
6238,114,94
6239,120,94
6240,124,93
6241,134,95
6242,139,101
6243,145,110
6244,143,114
56,26,11,2,57
6245,140,110
6246,141,110
6247,134,98
6248,136,99
6249,140,103
6250,138,101
6251,136,98
6252,131,95
6253,133,98
6254,130,98
6255,130,102
6256,135,99
6257,137,98
6258,138,98
6259,139,97
6260,134,98
6261,127,100
6262,121,99
6263,119,99
6264,117,103
6265,116,113
6266,125,114
6267,131,113
6268,133,113
6269,133,113
6270,131,108
6271,128,107
6272,123,108
6273,128,102
6274,125,98
6275,123,101
6276,123,101
6277,120,108
6278,117,108
6279,118,112
6280,120,109
6281,117,113
6282,120,116
6283,123,129
6284,122,119
6285,123,108
6286,118,103
6287,120,99
6288,120,99
6289,121,101
6290,115,106
6291,114,107
6292,113,108
6293,113,103
6294,111,101
6295,108,103
6296,107,103
6297,102,103
6298,102,101
6299,99,107
6300,100,105
6301,98,108
6302,96,106
6303,95,108
6304,101,105
6305,107,106
6306,105,108
6307,114,113
6308,122,113
6309,126,111
6310,130,108
6311,128,106
6312,132,105
6313,127,103
6314,138,102
6315,140,103
6316,137,107
6317,132,110
6318,133,110
6319,138,110
6320,144,110
6321,144,117
6322,146,117
6323,148,118
6324,157,114
6325,153,112
6326,147,108
6327,139,107
6328,138,104
6329,135,107
6330,135,110
6331,142,115
6332,147,115
6333,142,111
6334,140,111
6335,133,109
6336,130,108
6337,126,108
6338,125,111
6339,125,111
6340,126,115
6341,120,119
6342,114,118
6343,118,118
6344,113,120
6345,114,125
6346,121,114
6347,125,104
6348,124,98
6349,124,100
6350,122,105
6351,120,107
6352,117,113
6353,124,112
6354,125,114
6355,133,111
6356,133,113
6357,139,111
57,26,11,3,3
6358,139,117
6359,134,124
6360,131,116
6361,134,109
6362,131,105
6363,131,106
6364,131,106
6365,135,109
6366,137,111
6367,134,114
6368,137,116
6369,135,117
6370,133,116
6371,133,113
6372,125,113
6373,124,115
6374,135,111
6375,135,103
6376,135,104
6377,130,105
6378,131,105
6379,129,103
6380,134,108
6381,128,108
6382,131,110
6383,126,110
6384,126,112
6385,131,117
6386,131,125
6387,130,131
6388,135,131
6389,144,128
6390,139,126
6391,143,119
6392,141,116
6393,139,110
6394,134,107
6395,137,107
6396,141,106
6397,141,110
6398,136,108
6399,137,107
6400,132,104
6401,129,105
6402,133,107
6403,131,105
6404,124,104
6405,114,104
6406,112,103
6407,109,104
6408,112,103
6409,111,101
6410,116,102
6411,117,104
6412,121,107
6413,131,113
6414,130,120
6415,124,122
6416,120,116
6417,122,113
6418,124,110
6419,128,114
6420,134,114
6421,136,117
6422,138,121
6423,141,123
6424,141,121
6425,140,119
6426,139,121
6427,139,117
6428,142,120
6429,145,120
6430,137,107
6431,142,103
6432,138,100
6433,137,100
6434,133,104
6435,129,111
6436,126,111
6437,125,109
6438,125,106
6439,128,106
6440,128,110
6441,131,121
6442,131,113
6443,130,111
6444,127,106
6445,124,105
6446,126,101
6447,127,104
6448,127,103
6449,131,104
6450,129,105
6451,126,111
6452,121,113
6453,118,117
6454,110,115
6455,114,122
6456,118,119
6457,118,122
6458,121,119
6459,124,117
6460,128,108
6461,126,107
6462,124,103
6463,126,101
6464,131,100
6465,139,97
6466,143,93
6467,149,93
6468,153,93
6469,155,102
6470,154,106
6471,147,98
58,26,11,3,5
6472,145,96
6473,144,98
6474,140,100
6475,139,103
6476,136,106
6477,137,112
6478,133,114
6479,131,121
6480,131,121
6481,131,125
6482,128,124
6483,125,122
6484,131,119
6485,128,120
6486,129,119
6487,133,118
6488,136,120
6489,133,116
6490,134,113
6491,134,112
6492,133,110
6493,132,105
6494,131,103
6495,126,103
6496,123,110
6497,128,115
6498,133,116
6499,133,111
6500,131,111
6501,134,109
6502,135,108
6503,136,109
6504,135,109
6505,137,107
6506,138,106
6507,140,109
6508,138,110
6509,139,112
6510,139,107
6511,140,102
6512,144,98
6513,139,101
6514,133,102
6515,129,98
6516,127,99
6517,126,108
6518,117,121
6519,112,115
6520,113,117
6521,126,110
6522,138,111
6523,146,119
6524,138,110
6525,126,105
6526,121,103
6527,120,106
6528,122,110
6529,120,118
6530,120,116
6531,128,117
6532,128,116
6533,123,115
6534,122,111
6535,121,110
6536,111,114
6537,110,121
6538,106,112
6539,103,107
6540,104,107
6541,103,107
6542,108,111
6543,109,109
6544,115,111
6545,124,108
6546,129,111
6547,131,111
6548,132,115
6549,134,116
6550,131,119
6551,132,119
6552,133,116
6553,125,120
6554,127,118
6555,129,117
6556,130,117
6557,132,116
6558,134,117
6559,133,122
6560,133,117
6561,125,116
6562,119,110
6563,119,110
6564,120,113
6565,125,122
6566,134,123
6567,129,117
6568,121,118
6569,119,113
6570,115,113
6571,117,107
6572,117,107
6573,121,102
6574,122,102
6575,127,102
6576,127,105
6577,133,105
6578,136,112
6579,122,108
6580,110,110
6581,103,110
6582,102,115
6583,108,116
6584,116,122
6585,123,128
6586,131,130
59,26,11,3,7
6587,127,125
6588,128,121
6589,133,119
6590,139,116
6591,134,114
6592,139,110
6593,127,108
6594,110,105
6595,110,103
6596,112,100
6597,109,104
6598,116,106
6599,126,109
6600,130,108
6601,131,111
6602,128,114
6603,129,120
6604,125,121
6605,126,121
6606,134,122
6607,141,121
6608,132,117
6609,125,113
6610,124,111
6611,124,107
6612,129,107
6613,133,107
6614,135,114
6615,131,118
6616,130,118
6617,131,119
6618,134,119
6619,129,115
6620,133,114
6621,130,114
6622,129,114
6623,120,114
6624,119,112
6625,118,112
6626,124,111
6627,130,112
6628,135,112
6629,140,113
6630,141,113
6631,138,111
6632,136,107
6633,127,105
6634,126,100
6635,130,100
6636,130,109
6637,130,113
6638,133,112
6639,129,111
6640,131,105
6641,127,103
6642,133,103
6643,133,103
6644,136,98
6645,134,97
6646,141,96
6647,143,103
6648,141,108
6649,140,113
6650,139,121
6651,137,125
6652,136,125
6653,137,123
6654,136,116
6655,136,112
6656,135,102
6657,133,99
6658,130,98
6659,130,102
6660,131,101
6661,128,105
6662,129,111
6663,136,110
6664,135,108
6665,138,111
6666,143,112
6667,148,109
6668,147,101
6669,147,98
6670,139,96
6671,131,99
6672,120,100
6673,114,98
6674,113,99
6675,107,97
6676,105,97
6677,110,102
6678,117,112
6679,127,119
6680,133,117
6681,134,119
6682,132,118
6683,132,117
6684,132,116
6685,132,121
6686,129,120
6687,125,122
6688,128,124
6689,126,116
6690,132,107
6691,135,106
6692,133,115
6693,137,118
6694,136,120
6695,135,120
6696,131,120
60,26,11,3,8
6697,132,114
6698,126,108
6699,125,104
6700,124,104
6701,124,102
6702,126,102
6703,126,102
6704,121,105
6705,115,106
6706,118,113
6707,123,116
6708,130,120
6709,134,120
6710,137,123
6711,139,127
6712,134,126
6713,134,120
6714,137,119
6715,132,121
6716,126,120
6717,122,123
6718,115,115
6719,112,106
6720,110,108
6721,120,112
6722,122,116
6723,119,114
6724,120,109
6725,121,102
6726,127,100
6727,131,98
6728,138,99
6729,136,100
6730,141,104
6731,137,106
6732,125,108
6733,126,113
6734,115,115
6735,121,111
6736,122,110
6737,127,106
6738,133,103
6739,135,95
6740,135,87
6741,134,82
6742,137,90
6743,129,93
6744,130,97
6745,125,104
6746,128,114
6747,132,113
6748,132,108
6749,143,106
6750,138,106
6751,140,108
6752,137,108
6753,139,111
6754,138,112
6755,132,115
6756,123,115
6757,119,113
6758,115,106
6759,111,100
6760,111,92
6761,117,95
6762,122,93
6763,125,95
6764,129,95
6765,131,99
6766,130,101
6767,127,105
6768,118,106
6769,119,106
6770,124,104
6771,129,107
6772,137,109
6773,133,109
6774,131,111
6775,134,110
6776,136,106
6777,137,104
6778,132,103
6779,130,104
6780,126,103
6781,129,102
6782,130,99
6783,133,100
6784,131,100
6785,135,103
6786,135,106
6787,129,114
6788,135,118
6789,136,119
6790,126,117
6791,121,119
6792,117,114
6793,118,114
6794,117,112
6795,123,112
6796,131,110
6797,134,107
6798,135,100
6799,132,99
6800,133,100
6801,130,100
6802,128,107
6803,131,108
6804,133,114
6805,133,115
6806,136,119
6807,135,120
6808,139,120
6809,141,120
61,26,11,3,9
6810,142,115
6811,141,115
6812,140,111
6813,137,107
6814,134,103
6815,139,104
6816,133,105
6817,135,112
6818,132,108
6819,128,108
6820,126,110
6821,125,111
6822,124,112
6823,130,115
6824,126,116
6825,134,116
6826,138,114
6827,142,111
6828,137,109
6829,135,108
6830,132,100
6831,124,96
6832,124,104
6833,124,108
6834,119,108
6835,121,109
6836,124,105
6837,131,105
6838,130,107
6839,134,117
6840,132,112
6841,136,111
6842,135,109
6843,139,107
6844,139,108
6845,141,111
6846,136,111
6847,134,109
6848,136,111
6849,145,116
6850,151,121
6851,154,117
6852,146,115
6853,139,109
6854,134,114
6855,121,109
6856,120,105
6857,126,105
6858,125,104
6859,129,101
6860,130,96
6861,131,96
6862,130,100
6863,129,101
6864,127,101
6865,124,103
6866,132,103
6867,132,111
6868,135,117
6869,134,113
6870,133,111
6871,137,104
6872,139,104
6873,139,103
6874,137,110
6875,135,108
6876,129,108
6877,120,106
6878,119,112
6879,125,108
6880,127,112
6881,128,107
6882,136,109
6883,138,107
6884,140,105
6885,142,105
6886,141,101
6887,142,100
6888,143,103
6889,143,104
6890,146,106
6891,145,112
6892,140,111
6893,137,110
6894,136,103
6895,132,101
6896,139,105
6897,134,106
6898,138,107
6899,143,109
6900,140,112
6901,134,113
6902,139,114
6903,142,113
6904,144,112
6905,146,112
6906,143,116
6907,144,118
6908,138,119
6909,135,116
6910,128,113
6911,121,111
6912,128,109
6913,122,105
6914,122,103
6915,124,102
6916,129,103
6917,128,103
6918,122,104
6919,123,107
6920,125,112
6921,122,117
6922,139,116
6923,139,112
62,26,11,3,11
6924,143,103
6925,144,97
6926,135,96
6927,132,95
6928,136,93
6929,138,93
6930,137,93
6931,135,95
6932,135,101
6933,134,110
6934,132,122
6935,133,137
6936,141,125
6937,142,122
6938,138,118
6939,128,117
6940,125,111
6941,123,108
6942,125,102
6943,131,101
6944,131,99
6945,127,100
6946,123,99
6947,128,100
6948,124,106
6949,127,117
6950,132,109
6951,127,102
6952,126,101
6953,122,101
6954,123,101
6955,127,101
6956,131,98
6957,134,95
6958,135,92
6959,127,88
6960,128,86
6961,128,91
6962,124,90
6963,136,97
6964,138,103
6965,131,106
6966,128,107
6967,130,110
6968,133,109
6969,130,109
6970,127,105
6971,123,103
6972,127,102
6973,123,102
6974,128,94
6975,132,96
6976,127,103
6977,133,113
6978,145,103
6979,143,96
6980,142,97
6981,135,98
6982,131,100
6983,129,105
6984,130,107
6985,131,104
6986,133,103
6987,131,104
6988,132,107
6989,133,109
6990,132,115
6991,134,119
6992,137,118
6993,135,115
6994,129,117
6995,125,115
6996,120,114
6997,120,113
6998,124,112
6999,130,109
7000,129,109
7001,127,105
7002,129,102
7003,139,107
7004,139,117
7005,143,130
7006,137,129
7007,131,119
7008,132,117
7009,132,110
7010,130,108
7011,129,110
7012,126,107
7013,130,105
7014,131,105
7015,127,106
7016,127,105
7017,132,107
7018,134,107
7019,131,108
7020,138,119
7021,139,116
7022,135,114
7023,131,109
7024,130,105
7025,135,102
7026,134,102
7027,133,103
7028,130,109
7029,131,109
7030,130,115
7031,135,118
7032,132,121
63,26,11,3,12
0,2013,11,26
3,12, 7032
